0.293030, 0.919461, 0.917997, 0.921357, 0.919647,
0.174727, 0.919589, 0.918464, 0.921193, 0.919807,
0.227610, 0.919563, 0.918087, 0.921338, 0.919685,
0.247952, 0.918822, 0.917408, 0.920918, 0.919132,
0.233653, 0.918490, 0.917049, 0.920269, 0.918631,
0.229952, 0.917800, 0.916716, 0.919401, 0.918035,
0.236015, 0.917365, 0.916108, 0.918835, 0.917449,
0.325017, 0.916496, 0.915167, 0.918044, 0.916583,
0.241853, 0.915704, 0.914584, 0.917267, 0.915903,
0.347024, 0.915781, 0.914744, 0.917237, 0.915969,
0.280398, 0.916445, 0.915134, 0.917771, 0.916430,
0.323991, 0.917391, 0.916441, 0.918627, 0.917515,
0.401673, 0.918209, 0.917062, 0.919413, 0.918218,
0.442982, 0.918618, 0.917811, 0.919883, 0.918829,
0.286343, 0.919154, 0.918042, 0.920612, 0.919305,
0.205456, 0.919563, 0.918496, 0.921337, 0.919894,
0.362366, 0.919563, 0.918292, 0.921548, 0.919893,
0.251223, 0.919436, 0.918458, 0.921450, 0.919929,
0.240968, 0.919896, 0.918561, 0.921598, 0.920053,
0.233166, 0.920100, 0.918509, 0.921506, 0.919982,
0.232553, 0.920330, 0.918439, 0.921547, 0.919966,
0.243682, 0.920254, 0.918484, 0.921700, 0.920064,
0.192836, 0.920484, 0.918375, 0.921874, 0.920094,
0.245142, 0.920509, 0.918669, 0.921937, 0.920275,
0.348204, 0.920228, 0.918913, 0.921962, 0.920411,
0.210877, 0.920535, 0.918913, 0.921900, 0.920379,
0.222237, 0.920254, 0.918977, 0.921559, 0.920245,
0.371095, 0.919998, 0.918689, 0.920807, 0.919730,
0.367026, 0.919589, 0.918324, 0.920380, 0.919335,
0.358556, 0.918746, 0.917401, 0.919952, 0.918657,
0.250161, 0.918209, 0.916992, 0.919315, 0.918134,
0.261633, 0.918132, 0.916720, 0.919463, 0.918068,
0.217463, 0.918004, 0.916554, 0.919541, 0.918020,
0.298893, 0.918158, 0.916912, 0.920049, 0.918453,
0.252218, 0.918797, 0.917469, 0.920517, 0.918966,
0.294169, 0.919282, 0.918001, 0.920787, 0.919369,
0.289969, 0.919615, 0.918475, 0.921086, 0.919759,
0.368693, 0.919589, 0.918347, 0.921092, 0.919698,
0.204606, 0.919819, 0.918283, 0.921341, 0.919786,
0.284500, 0.919563, 0.918052, 0.921207, 0.919602,
0.312281, 0.919666, 0.918033, 0.921304, 0.919641,
0.275275, 0.919768, 0.918116, 0.921361, 0.919711,
0.292693, 0.919793, 0.917988, 0.921618, 0.919773,
0.335488, 0.919691, 0.917918, 0.921707, 0.919781,
0.273155, 0.919717, 0.918161, 0.921767, 0.919933,
0.343591, 0.919717, 0.918263, 0.921961, 0.920081,
0.344962, 0.920228, 0.918468, 0.922109, 0.920255,
0.215696, 0.920407, 0.918276, 0.922331, 0.920268,
0.217449, 0.920228, 0.918161, 0.921995, 0.920043,
0.411666, 0.919845, 0.918129, 0.921836, 0.919950,
0.240645, 0.920126, 0.918411, 0.922033, 0.920189,
0.245329, 0.920151, 0.918603, 0.922121, 0.920332,
0.410992, 0.920024, 0.918596, 0.922137, 0.920336,
0.385633, 0.920305, 0.918411, 0.922298, 0.920318,
0.312059, 0.920279, 0.918263, 0.922401, 0.920293,
0.352833, 0.920151, 0.918231, 0.922307, 0.920234,
0.350278, 0.920075, 0.918186, 0.922430, 0.920271,
0.279434, 0.920254, 0.918481, 0.922378, 0.920395,
0.457361, 0.920202, 0.918315, 0.922506, 0.920374,
0.305718, 0.920407, 0.918270, 0.922508, 0.920351,
0.465445, 0.920049, 0.918080, 0.922521, 0.920260,
0.268594, 0.920151, 0.918266, 0.922933, 0.920557,
0.285958, 0.920254, 0.918349, 0.922789, 0.920528,
0.421108, 0.920279, 0.918311, 0.922801, 0.920512,
0.190813, 0.920637, 0.918439, 0.923000, 0.920678,
0.335187, 0.920509, 0.918381, 0.923087, 0.920691,
0.225154, 0.920611, 0.918535, 0.923067, 0.920760,
0.305898, 0.920637, 0.918589, 0.922947, 0.920731,
0.235791, 0.920279, 0.918288, 0.922185, 0.920202,
0.295804, 0.919793, 0.918029, 0.921737, 0.919851,
0.344065, 0.919538, 0.917504, 0.921285, 0.919362,
0.316767, 0.919563, 0.917476, 0.921182, 0.919297,
0.216374, 0.919563, 0.917520, 0.921214, 0.919334,
0.326977, 0.919231, 0.917527, 0.920947, 0.919205,
0.215911, 0.919231, 0.917559, 0.920861, 0.919180,
0.208411, 0.919231, 0.917578, 0.920747, 0.919135,
0.237944, 0.918976, 0.917508, 0.920733, 0.919094,
0.229620, 0.918976, 0.917239, 0.920530, 0.918857,
0.225064, 0.918797, 0.916963, 0.920440, 0.918672,
0.208176, 0.918924, 0.917104, 0.920431, 0.918739,
0.341898, 0.918976, 0.917392, 0.920779, 0.919058,
0.213081, 0.919845, 0.918055, 0.921094, 0.919549,
0.220525, 0.920151, 0.918599, 0.921364, 0.919958,
0.443469, 0.920100, 0.919367, 0.921547, 0.920439,
0.384943, 0.920432, 0.919412, 0.921547, 0.920462,
0.377828, 0.920432, 0.919470, 0.921648, 0.920541,
0.349253, 0.920535, 0.919182, 0.922083, 0.920608,
0.300402, 0.920739, 0.919361, 0.922524, 0.920915,
0.355508, 0.920944, 0.919246, 0.922975, 0.921077,
0.234299, 0.921020, 0.918893, 0.922837, 0.920829,
0.325450, 0.920663, 0.918746, 0.922447, 0.920564,
0.298310, 0.920586, 0.918285, 0.922346, 0.920278,
0.293786, 0.920049, 0.917741, 0.921953, 0.919810,
0.249732, 0.920100, 0.917225, 0.921912, 0.919524,
0.408031, 0.919461, 0.916744, 0.921804, 0.919227,
0.229970, 0.919563, 0.916815, 0.921703, 0.919211,
0.260710, 0.919359, 0.916917, 0.921679, 0.919252,
0.207949, 0.919742, 0.917487, 0.921773, 0.919590,
0.268529, 0.919896, 0.918262, 0.922048, 0.920122,
0.196957, 0.920432, 0.918364, 0.922479, 0.920385,
0.362468, 0.920586, 0.918326, 0.922410, 0.920332,
0.347987, 0.920432, 0.918525, 0.922388, 0.920423,
0.280797, 0.920177, 0.918486, 0.922345, 0.920381,
0.419346, 0.919972, 0.918505, 0.922045, 0.920244,
0.353250, 0.920075, 0.918448, 0.922346, 0.920361,
0.256957, 0.920151, 0.917827, 0.922181, 0.919964,
0.173625, 0.919972, 0.917570, 0.921750, 0.919623,
0.218690, 0.919436, 0.917158, 0.920894, 0.918991,
0.334586, 0.919052, 0.916940, 0.920579, 0.918727,
0.214416, 0.919078, 0.916979, 0.920654, 0.918784,
0.273896, 0.919257, 0.917120, 0.920559, 0.918811,
0.200015, 0.919385, 0.916908, 0.920693, 0.918770,
0.356982, 0.919512, 0.917267, 0.920964, 0.919086,
0.310198, 0.920177, 0.918516, 0.921895, 0.920175,
0.301269, 0.920254, 0.918919, 0.922019, 0.920442,
0.307128, 0.920228, 0.918855, 0.922345, 0.920569,
0.324760, 0.920177, 0.918868, 0.922166, 0.920487,
0.283163, 0.920535, 0.918695, 0.922299, 0.920466,
0.184049, 0.920586, 0.918855, 0.921906, 0.920355,
0.327359, 0.920202, 0.918733, 0.921617, 0.920151,
0.424741, 0.919078, 0.917581, 0.920708, 0.919116,
0.328288, 0.918464, 0.916245, 0.919680, 0.917932,
0.330353, 0.917544, 0.915316, 0.918918, 0.917087,
0.230760, 0.916292, 0.913984, 0.918167, 0.916040,
0.339864, 0.915729, 0.913651, 0.917418, 0.915501,
0.355273, 0.915218, 0.913094, 0.916922, 0.914975,
0.310215, 0.915142, 0.913312, 0.917129, 0.915188,
0.423196, 0.915397, 0.913658, 0.917686, 0.915638,
0.198143, 0.916190, 0.914151, 0.918154, 0.916118,
0.329872, 0.916931, 0.914849, 0.918891, 0.916835,
0.359142, 0.918030, 0.916501, 0.920117, 0.918278,
0.258235, 0.919691, 0.917801, 0.921169, 0.919454,
0.292916, 0.920075, 0.918608, 0.921611, 0.920084,
0.341827, 0.920458, 0.918851, 0.922302, 0.920546,
0.391395, 0.920381, 0.918781, 0.922109, 0.920416,
0.371887, 0.920407, 0.918640, 0.922145, 0.920363,
0.233635, 0.920202, 0.917955, 0.922342, 0.920110,
0.218731, 0.920100, 0.917645, 0.922243, 0.919903,
0.248062, 0.919615, 0.917175, 0.922104, 0.919593,
0.301458, 0.919333, 0.916797, 0.921861, 0.919282,
0.286769, 0.919231, 0.916678, 0.921711, 0.919150,
0.271097, 0.919538, 0.916755, 0.921776, 0.919222,
0.274229, 0.919691, 0.917043, 0.922232, 0.919592,
0.365218, 0.919768, 0.917261, 0.922551, 0.919858,
0.211361, 0.920075, 0.917248, 0.922847, 0.919995,
0.273883, 0.920100, 0.917382, 0.922934, 0.920108,
0.256512, 0.919998, 0.917241, 0.922775, 0.919958,
0.185960, 0.919870, 0.917165, 0.922391, 0.919732,
0.401713, 0.919359, 0.917209, 0.922146, 0.919635,
0.411964, 0.919512, 0.917395, 0.922002, 0.919658,
0.235113, 0.919921, 0.917833, 0.922795, 0.920269,
0.292324, 0.920202, 0.918057, 0.922988, 0.920477,
0.300779, 0.920305, 0.918032, 0.923180, 0.920557,
0.225199, 0.920432, 0.918486, 0.922995, 0.920701,
0.287587, 0.920407, 0.918429, 0.922848, 0.920598,
0.317937, 0.920714, 0.918345, 0.922315, 0.920294,
0.213457, 0.920714, 0.918557, 0.922334, 0.920413,
0.159857, 0.920177, 0.918569, 0.922107, 0.920307,
0.397223, 0.919615, 0.918371, 0.921753, 0.920033,
0.303675, 0.919461, 0.918371, 0.921211, 0.919765,
0.271395, 0.919206, 0.917609, 0.920922, 0.919237,
0.238749, 0.918848, 0.916936, 0.920738, 0.918805,
0.289949, 0.918413, 0.916616, 0.920515, 0.918533,
0.170999, 0.918464, 0.916930, 0.920424, 0.918648,
0.163023, 0.918541, 0.917103, 0.920505, 0.918776,
0.271814, 0.919052, 0.917596, 0.920545, 0.919046,
0.261225, 0.919666, 0.918153, 0.920663, 0.919388,
0.348354, 0.919615, 0.918601, 0.921021, 0.919790,
0.233848, 0.919870, 0.918774, 0.920959, 0.919849,
0.368601, 0.920024, 0.919127, 0.921401, 0.920244,
0.276098, 0.920509, 0.919460, 0.921485, 0.920455,
0.233468, 0.920484, 0.919408, 0.921628, 0.920499,
0.225063, 0.920509, 0.919344, 0.921764, 0.920534,
0.239397, 0.920432, 0.919248, 0.921652, 0.920429,
0.250906, 0.920432, 0.919037, 0.921782, 0.920386,
0.355976, 0.920228, 0.918580, 0.921889, 0.920205,
0.283537, 0.919972, 0.918221, 0.921558, 0.919861,
0.282440, 0.919691, 0.917939, 0.921651, 0.919762,
0.322529, 0.919487, 0.917843, 0.921280, 0.919532,
0.299307, 0.919333, 0.917459, 0.921297, 0.919345,
0.284054, 0.919257, 0.917273, 0.921341, 0.919273,
0.368071, 0.919078, 0.916857, 0.921212, 0.918995,
0.384795, 0.919027, 0.916716, 0.921079, 0.918857,
0.333343, 0.919180, 0.916723, 0.921238, 0.918940,
0.161753, 0.919589, 0.916742, 0.921561, 0.919105,
0.354659, 0.919282, 0.916831, 0.921646, 0.919192,
0.262573, 0.919154, 0.917113, 0.921631, 0.919331,
0.212802, 0.919589, 0.917574, 0.921597, 0.919549,
0.312872, 0.919768, 0.918116, 0.921552, 0.919805,
0.224942, 0.919845, 0.918315, 0.921827, 0.920041,
0.212999, 0.919793, 0.918302, 0.921751, 0.919997,
0.295339, 0.919742, 0.918398, 0.921507, 0.919926,
0.351309, 0.919998, 0.918808, 0.921007, 0.919889,
0.296858, 0.920202, 0.918712, 0.921259, 0.919964,
0.218536, 0.920356, 0.918987, 0.921461, 0.920200,
0.265795, 0.920049, 0.918942, 0.921658, 0.920274,
0.232097, 0.920330, 0.919109, 0.921737, 0.920400,
0.252473, 0.920484, 0.918865, 0.921723, 0.920270,
0.403498, 0.920509, 0.918900, 0.921924, 0.920386,
0.349018, 0.920484, 0.918919, 0.922421, 0.920639,
0.298433, 0.920995, 0.918733, 0.922294, 0.920480,
0.267297, 0.921020, 0.919380, 0.922544, 0.920935,
0.377873, 0.921097, 0.918977, 0.922637, 0.920775,
0.192543, 0.920790, 0.918804, 0.922764, 0.920749,
0.178179, 0.920484, 0.918625, 0.922544, 0.920550,
0.376947, 0.920228, 0.918343, 0.922219, 0.920245,
0.263918, 0.920177, 0.918343, 0.922289, 0.920281,
0.341942, 0.920254, 0.918183, 0.921984, 0.920050,
0.145062, 0.920663, 0.918426, 0.922117, 0.920238,
0.333421, 0.920739, 0.918996, 0.922089, 0.920515,
0.307481, 0.920969, 0.919194, 0.922197, 0.920670,
0.301335, 0.920893, 0.919258, 0.922190, 0.920699,
0.181879, 0.921046, 0.919431, 0.922471, 0.920924,
0.240958, 0.921046, 0.919521, 0.922470, 0.920969,
0.426047, 0.920663, 0.919412, 0.922331, 0.920846,
0.304362, 0.920688, 0.919201, 0.922393, 0.920769,
0.369449, 0.920254, 0.918829, 0.921896, 0.920336,
0.291882, 0.920202, 0.918426, 0.921624, 0.919996,
0.326416, 0.919589, 0.917894, 0.921365, 0.919598,
0.280857, 0.919436, 0.917399, 0.921120, 0.919228,
0.274765, 0.919308, 0.917284, 0.920867, 0.919046,
0.338116, 0.918873, 0.916855, 0.920668, 0.918728,
0.373069, 0.918797, 0.916746, 0.920339, 0.918511,
0.195670, 0.919103, 0.916566, 0.920429, 0.918463,
0.166935, 0.919001, 0.916707, 0.920447, 0.918543,
0.281350, 0.918924, 0.916720, 0.920584, 0.918617,
0.359120, 0.918848, 0.917149, 0.920472, 0.918782,
0.294840, 0.919257, 0.917478, 0.920931, 0.919176,
0.201290, 0.919563, 0.917869, 0.921226, 0.919519,
0.381547, 0.919896, 0.918106, 0.921633, 0.919841,
0.369443, 0.920279, 0.918567, 0.921915, 0.920212,
0.181058, 0.920790, 0.918958, 0.922054, 0.920478,
0.379581, 0.920688, 0.919098, 0.922279, 0.920661,
0.170833, 0.920969, 0.919367, 0.922229, 0.920774,
0.436198, 0.920611, 0.919246, 0.921945, 0.920573,
0.263462, 0.920739, 0.919297, 0.921942, 0.920595,
0.253538, 0.920867, 0.919066, 0.921875, 0.920445,
0.360039, 0.920714, 0.919118, 0.921924, 0.920496,
0.235774, 0.921097, 0.919162, 0.921984, 0.920548,
0.326056, 0.920893, 0.919143, 0.922024, 0.920558,
0.337537, 0.920918, 0.919278, 0.921851, 0.920542,
0.208914, 0.920918, 0.919214, 0.921920, 0.920543,
0.403225, 0.920867, 0.919150, 0.921948, 0.920525,
0.288338, 0.921097, 0.919412, 0.921956, 0.920663,
0.241915, 0.921148, 0.919611, 0.922479, 0.921021,
0.323327, 0.920995, 0.919662, 0.922336, 0.920975,
0.377397, 0.920893, 0.919521, 0.922432, 0.920951,
0.125870, 0.921174, 0.919639, 0.922685, 0.921136,
0.310867, 0.920918, 0.919549, 0.922450, 0.920975,
0.281719, 0.920867, 0.919383, 0.922444, 0.920888,
0.258387, 0.920790, 0.919242, 0.921940, 0.920568,
0.206388, 0.920535, 0.918576, 0.921422, 0.919974,
0.300029, 0.919691, 0.918044, 0.920971, 0.919483,
0.281361, 0.918950, 0.917651, 0.920425, 0.919012,
0.233211, 0.918592, 0.917241, 0.919884, 0.918540,
0.194384, 0.918720, 0.917344, 0.920040, 0.918668,
0.174937, 0.918720, 0.917350, 0.920161, 0.918730,
0.259367, 0.918950, 0.917472, 0.920297, 0.918859,
0.404251, 0.918924, 0.917581, 0.920572, 0.919051,
0.428368, 0.919078, 0.917952, 0.920648, 0.919277,
0.196299, 0.919436, 0.918061, 0.920893, 0.919453,
0.218360, 0.919538, 0.918189, 0.920835, 0.919488,
0.198424, 0.919691, 0.918183, 0.920975, 0.919553,
0.206278, 0.919972, 0.918176, 0.921192, 0.919659,
0.201240, 0.920202, 0.918759, 0.921365, 0.920040,
0.296903, 0.920305, 0.918840, 0.921449, 0.920120,
0.405373, 0.920126, 0.918820, 0.921791, 0.920280,
0.252764, 0.920330, 0.918968, 0.921675, 0.920298,
0.344871, 0.920330, 0.919032, 0.921796, 0.920391,
0.264795, 0.920458, 0.919115, 0.922150, 0.920607,
0.254874, 0.920509, 0.919115, 0.922455, 0.920758,
0.283139, 0.920637, 0.918878, 0.922784, 0.920798,
0.343833, 0.920790, 0.918776, 0.922627, 0.920669,
0.271124, 0.920790, 0.918865, 0.922637, 0.920720,
0.327124, 0.920816, 0.919000, 0.922665, 0.920800,
0.330251, 0.920714, 0.918936, 0.922721, 0.920794,
0.307005, 0.920739, 0.918917, 0.922861, 0.920853,
0.274700, 0.920637, 0.918820, 0.922934, 0.920841,
0.238092, 0.920432, 0.918481, 0.922831, 0.920617,
0.331228, 0.920254, 0.917930, 0.922599, 0.920222,
0.308478, 0.919896, 0.917540, 0.922391, 0.919922,
0.260937, 0.919972, 0.917764, 0.922419, 0.920049,
0.318226, 0.919947, 0.917866, 0.922191, 0.919990,
0.289898, 0.919870, 0.917789, 0.922097, 0.919905,
0.197078, 0.919870, 0.917533, 0.921902, 0.919679,
0.269989, 0.919768, 0.917741, 0.921620, 0.919645,
0.341826, 0.919615, 0.917754, 0.921354, 0.919521,
0.340958, 0.919461, 0.917408, 0.921057, 0.919199,
0.326499, 0.919154, 0.916723, 0.920635, 0.918642,
0.250248, 0.919154, 0.916691, 0.920755, 0.918685,
0.242752, 0.919078, 0.916511, 0.920644, 0.918540,
0.371082, 0.918822, 0.916370, 0.920469, 0.918383,
0.298346, 0.918643, 0.916185, 0.920562, 0.918333,
0.209087, 0.919001, 0.916588, 0.920929, 0.918720,
0.313010, 0.919410, 0.917004, 0.921236, 0.919083,
0.200139, 0.920126, 0.917927, 0.921651, 0.919755,
0.220069, 0.920330, 0.918394, 0.921888, 0.920110,
0.252507, 0.920202, 0.918669, 0.921933, 0.920272,
0.341485, 0.920330, 0.918733, 0.921869, 0.920272,
0.370547, 0.920330, 0.918765, 0.921929, 0.920318,
0.359258, 0.920356, 0.919185, 0.922093, 0.920614,
0.250871, 0.920381, 0.918929, 0.922128, 0.920501,
0.307950, 0.919921, 0.918705, 0.921767, 0.920209,
0.244620, 0.919819, 0.918122, 0.921574, 0.919818,
0.308913, 0.919410, 0.917757, 0.921244, 0.919470,
0.391647, 0.919052, 0.917194, 0.920793, 0.918962,
0.363459, 0.918669, 0.916630, 0.920475, 0.918519,
0.195219, 0.918516, 0.916477, 0.920251, 0.918330,
0.294236, 0.918337, 0.916285, 0.920137, 0.918176,
0.295037, 0.918158, 0.916550, 0.920207, 0.918346,
0.164502, 0.918490, 0.916479, 0.920396, 0.918404,
0.264973, 0.918720, 0.916556, 0.920419, 0.918454,
0.321611, 0.918822, 0.916434, 0.920773, 0.918568,
0.367715, 0.918950, 0.916210, 0.921073, 0.918600,
0.260580, 0.919206, 0.916889, 0.921301, 0.919059,
0.310477, 0.919538, 0.917645, 0.921421, 0.919501,
0.246175, 0.920330, 0.918439, 0.921709, 0.920047,
0.175574, 0.920356, 0.918740, 0.921819, 0.920252,
0.261921, 0.920509, 0.918855, 0.921905, 0.920355,
0.316365, 0.920407, 0.918663, 0.921989, 0.920299,
0.210976, 0.920560, 0.918388, 0.921485, 0.919911,
0.319925, 0.920126, 0.918330, 0.921252, 0.919766,
0.311402, 0.919921, 0.918131, 0.921148, 0.919614,
0.311131, 0.919998, 0.918215, 0.921139, 0.919650,
0.412735, 0.919972, 0.918260, 0.921194, 0.919701,
0.318933, 0.920228, 0.918317, 0.921275, 0.919769,
0.288280, 0.920279, 0.918541, 0.921322, 0.919905,
0.364364, 0.920458, 0.918733, 0.921634, 0.920157,
0.258210, 0.920458, 0.918753, 0.921585, 0.920143,
0.287101, 0.920407, 0.918753, 0.921781, 0.920239,
0.261675, 0.920279, 0.918266, 0.921545, 0.919875,
0.316440, 0.920151, 0.918221, 0.921508, 0.919833,
0.316187, 0.920202, 0.918400, 0.921556, 0.919950,
0.256490, 0.920432, 0.918317, 0.921459, 0.919860,
0.131537, 0.920509, 0.918490, 0.921571, 0.920005,
0.271859, 0.919896, 0.918099, 0.921496, 0.919768,
0.474640, 0.919206, 0.917978, 0.920834, 0.919381,
0.263464, 0.918976, 0.917446, 0.920265, 0.918830,
0.389151, 0.918669, 0.917421, 0.920136, 0.918753,
0.208064, 0.918388, 0.917024, 0.919636, 0.918308,
0.348002, 0.918158, 0.916979, 0.919191, 0.918067,
0.300196, 0.918132, 0.916748, 0.918966, 0.917838,
0.293239, 0.917979, 0.916710, 0.919230, 0.917948,
0.502403, 0.917698, 0.916543, 0.919202, 0.917850,
0.273995, 0.917851, 0.916537, 0.919111, 0.917801,
0.287069, 0.917876, 0.916569, 0.919352, 0.917937,
0.256834, 0.918004, 0.916582, 0.919573, 0.918050,
0.146077, 0.918234, 0.916998, 0.919836, 0.918392,
0.282279, 0.918439, 0.917132, 0.919902, 0.918492,
0.338445, 0.918311, 0.917241, 0.920365, 0.918774,
0.315908, 0.918643, 0.917273, 0.920790, 0.918999,
0.186430, 0.919001, 0.917414, 0.921007, 0.919179,
0.312153, 0.918873, 0.917562, 0.921023, 0.919262,
0.220822, 0.919103, 0.917709, 0.921065, 0.919358,
0.276866, 0.919052, 0.917715, 0.921318, 0.919487,
0.253745, 0.919333, 0.917894, 0.921253, 0.919544,
0.274476, 0.919487, 0.918189, 0.921199, 0.919669,
0.282865, 0.919640, 0.918215, 0.921289, 0.919726,
0.265440, 0.919742, 0.918208, 0.921159, 0.919659,
0.314302, 0.920075, 0.918298, 0.921215, 0.919732,
0.407165, 0.919845, 0.918298, 0.921159, 0.919704,
0.257139, 0.920024, 0.918247, 0.921175, 0.919685,
0.269703, 0.920024, 0.918138, 0.921369, 0.919724,
0.328144, 0.919896, 0.918432, 0.921381, 0.919881,
0.302859, 0.919972, 0.918260, 0.921356, 0.919781,
0.202147, 0.919998, 0.918496, 0.921363, 0.919905,
0.274148, 0.919972, 0.918356, 0.921079, 0.919694,
0.458715, 0.919512, 0.918144, 0.921033, 0.919565,
0.287053, 0.919615, 0.918131, 0.921010, 0.919547,
0.295520, 0.919768, 0.918368, 0.920782, 0.919556,
0.289234, 0.919487, 0.918048, 0.920875, 0.919439,
0.290656, 0.919768, 0.917952, 0.920894, 0.919398,
0.357423, 0.919768, 0.917792, 0.920771, 0.919256,
0.258299, 0.919742, 0.918093, 0.921115, 0.919577,
0.300859, 0.919589, 0.917978, 0.921362, 0.919639,
0.322895, 0.919487, 0.917773, 0.921273, 0.919491,
0.213343, 0.919666, 0.917907, 0.921204, 0.919525,
0.352629, 0.919461, 0.917843, 0.921166, 0.919474,
0.217433, 0.919768, 0.918106, 0.921201, 0.919625,
0.240739, 0.919742, 0.918292, 0.921227, 0.919733,
0.352769, 0.919717, 0.918445, 0.921290, 0.919843,
0.333661, 0.919972, 0.918516, 0.921444, 0.919956,
0.293959, 0.920228, 0.918797, 0.921581, 0.920166,
0.333476, 0.920432, 0.918727, 0.921392, 0.920036,
0.293799, 0.920407, 0.918817, 0.921558, 0.920162,
0.271003, 0.920637, 0.918919, 0.921923, 0.920393,
0.184065, 0.920816, 0.919194, 0.922317, 0.920727,
0.301756, 0.921174, 0.919419, 0.922661, 0.921010,
0.236538, 0.921608, 0.919361, 0.922882, 0.921090,
0.278395, 0.921480, 0.919060, 0.923120, 0.921053,
0.285550, 0.921353, 0.919054, 0.923138, 0.921060,
0.361581, 0.921378, 0.918945, 0.923240, 0.921053,
0.223282, 0.921327, 0.918753, 0.923207, 0.920940,
0.286763, 0.921608, 0.918785, 0.923187, 0.920946,
0.237114, 0.921506, 0.918810, 0.922995, 0.920866,
0.284147, 0.921404, 0.919207, 0.923038, 0.921090,
0.308731, 0.921378, 0.919150, 0.922931, 0.921009,
0.292416, 0.921378, 0.919086, 0.923151, 0.921083,
0.306520, 0.921301, 0.919182, 0.923308, 0.921209,
0.377305, 0.921225, 0.919194, 0.923295, 0.921208,
0.428390, 0.920969, 0.919214, 0.923279, 0.921211,
0.339972, 0.921174, 0.919233, 0.923556, 0.921356,
0.388662, 0.921199, 0.919406, 0.923866, 0.921594,
0.237136, 0.921710, 0.919495, 0.924152, 0.921779,
0.229762, 0.921583, 0.919329, 0.924062, 0.921649,
0.246759, 0.921225, 0.919463, 0.924385, 0.921878,
0.293824, 0.921480, 0.919310, 0.924478, 0.921845,
0.286703, 0.921608, 0.919194, 0.924302, 0.921700,
0.294706, 0.921583, 0.919137, 0.924381, 0.921710,
0.268130, 0.921634, 0.919124, 0.924475, 0.921749,
0.244716, 0.921634, 0.919060, 0.924287, 0.921625,
0.233831, 0.921710, 0.919118, 0.924304, 0.921663,
0.271043, 0.921480, 0.919156, 0.924091, 0.921578,
0.283611, 0.921404, 0.919233, 0.924051, 0.921599,
0.276079, 0.921506, 0.919214, 0.923835, 0.921484,
0.648145, 0.920893, 0.919182, 0.923688, 0.921396,
0.403208, 0.921148, 0.919233, 0.923798, 0.921475,
0.189069, 0.921301, 0.919361, 0.923972, 0.921626,
0.271140, 0.921455, 0.919387, 0.924049, 0.921677,
0.133431, 0.921659, 0.919457, 0.924084, 0.921730,
0.226253, 0.921685, 0.919668, 0.923875, 0.921735,
0.287714, 0.921736, 0.919764, 0.924037, 0.921864,
0.236624, 0.921915, 0.919976, 0.924363, 0.922130,
0.390849, 0.921710, 0.919969, 0.924436, 0.922162,
0.296618, 0.921992, 0.919899, 0.924176, 0.922000,
0.193154, 0.921966, 0.919873, 0.924407, 0.922100,
0.228812, 0.921762, 0.919790, 0.924176, 0.921945,
0.321332, 0.921787, 0.919726, 0.923891, 0.921772,
0.346796, 0.921327, 0.919707, 0.923756, 0.921696,
0.235613, 0.921378, 0.919969, 0.923747, 0.921826,
0.227764, 0.921608, 0.919809, 0.923599, 0.921670,
0.318117, 0.921327, 0.919656, 0.923249, 0.921421,
0.290739, 0.920969, 0.919335, 0.922500, 0.920891,
0.301002, 0.920126, 0.918945, 0.922055, 0.920475,
0.431748, 0.919870, 0.918561, 0.921311, 0.919914,
0.297280, 0.919819, 0.918234, 0.921311, 0.919747,
0.247102, 0.919870, 0.918292, 0.921567, 0.919903,
0.335238, 0.919793, 0.918125, 0.921503, 0.919786,
0.232501, 0.920075, 0.918144, 0.921666, 0.919874,
0.255638, 0.920228, 0.918195, 0.921891, 0.920010,
0.295517, 0.920330, 0.918471, 0.922393, 0.920398,
0.364464, 0.920381, 0.918682, 0.922583, 0.920599,
0.205281, 0.921046, 0.919188, 0.922716, 0.920921,
0.305578, 0.921276, 0.919419, 0.923072, 0.921213,
0.285244, 0.921659, 0.919547, 0.923214, 0.921348,
0.264507, 0.921992, 0.919899, 0.923286, 0.921564,
0.167495, 0.921813, 0.919835, 0.923233, 0.921503,
0.377383, 0.921455, 0.919858, 0.922978, 0.921391,
0.450175, 0.921225, 0.919858, 0.922946, 0.921377,
0.337866, 0.921506, 0.919602, 0.923087, 0.921314,
0.262983, 0.921608, 0.919602, 0.923132, 0.921336,
0.250841, 0.921557, 0.919739, 0.923380, 0.921528,
0.275961, 0.921710, 0.919694, 0.923053, 0.921344,
0.312858, 0.921685, 0.919713, 0.923093, 0.921374,
0.305085, 0.921659, 0.919675, 0.923047, 0.921332,
0.306987, 0.921557, 0.919707, 0.922976, 0.921313,
0.342969, 0.921506, 0.919809, 0.923077, 0.921417,
0.318388, 0.921429, 0.919508, 0.923042, 0.921246,
0.274248, 0.921506, 0.919246, 0.923115, 0.921148,
0.290589, 0.921148, 0.919086, 0.923062, 0.921041,
0.241685, 0.920918, 0.918810, 0.923050, 0.920895,
0.279503, 0.920765, 0.918695, 0.922921, 0.920772,
0.424509, 0.920714, 0.918740, 0.923065, 0.920866,
0.164951, 0.921301, 0.918983, 0.923323, 0.921117,
0.232223, 0.921276, 0.919201, 0.923467, 0.921299,
0.138170, 0.921480, 0.919207, 0.923617, 0.921374,
